,tfd
137157721,0.04722418790936438
137157722,0.049419838954062816
137157723,0.04778969942316325
137157724,0.04823135909191031
137157725,0.04673113266154081
137157550,0.007578802435489507
137157551,0.012600388403115169
137157552,0.007790507704532531
137157553,0.013589032676265711
137157554,0.006754126989150219
137157888,0.15880614248815134
137157889,0.18108216861125698
137157785,4.905159071144964e-06
137157826,0.010331065429526444
137157792,0.00010944462665526749
137157793,9.723662168237187e-05
137157794,0.011922515553839743
137157795,0.012002240355887225
137157796,0.22829593574435642
137157797,0.2212259378374519
137157798,0.012302517789278045
137157799,0.012427761406212831
137157611,7.786845168090571e-05
137157612,0.06034390877924341
137157613,0.06081623171659424
137157614,0.05806217763448321
137157615,0.06550920862318257
137157616,0.0670417343829914
137157746,0.06382353414175215
137157791,0.05544674363288793
137157827,7.792608569635225e-05
137157828,0.00028657175931780585
137157834,0.07449594254924376
137157931,0.03282117220117395
